word_segment,instances,prominence
སྲིན་ལག་,1,0.043346337234503686
གིས་ཨོཾ་,1,0.043346337234503686
ཨཱཿ,1,0.043346337234503686
ཧཱུཾ་གསུམ་,1,0.043346337234503686
བཀོད་,1,0.043346337234503686
དེ་ལས་,1,0.043346337234503686
འཕྲོས་པ,1,0.043346337234503686
སྤྱན་,1,0.043346337234503686
དྲངས་,1,0.043346337234503686
བཏབ་པ,1,0.043346337234503686
ཉིན་,1,0.043346337234503686
དགོང་མོ་,1,0.043346337234503686
དེ་བཞིན་,1,0.043346337234503686
ངེས་པ་,1,0.043346337234503686
མགོ་,1,0.043346337234503686
འཐོམས་པ་,1,0.043346337234503686
དུ་མ,1,0.043346337234503686
དུམ་རེ་,1,0.043346337234503686
གྲང་བ་,1,0.043346337234503686
ནས་ཆུ་,1,0.043346337234503686
ནམ་,1,0.043346337234503686
ལྟོགས་པ་,1,0.043346337234503686
ཉི་མ་,1,0.043346337234503686
དྲག་,1,0.043346337234503686
བརྡལ,1,0.043346337234503686
གཏན་,1,0.043346337234503686
མང་པོ,1,0.043346337234503686
བུད་མེད་,1,0.043346337234503686
སྤང་,1,0.043346337234503686
བཅགའོ་མ་,1,0.043346337234503686
ལེགས,1,0.043346337234503686
བརྡལ་,1,0.043346337234503686
ཆུང་,1,0.043346337234503686
ཁམས་,1,0.043346337234503686
དལ་བ་,1,0.043346337234503686
དགྲ་བགེགས་,1,0.043346337234503686
ཕྱག་རྒྱ་,1,0.043346337234503686
ཆེན་པོ,1,0.043346337234503686
དངོས་གྲུབ་,1,0.043346337234503686
ཐོབ་བོ,1,0.043346337234503686
བཻ་,1,0.043346337234503686
འགོ་བ,1,0.043346337234503686
ན་མོ,1,0.043346337234503686
ཙམ,1,0.043346337234503686
ཤུན་པ་,1,0.043346337234503686
བཤུས་པ,1,0.043346337234503686
བུར་,1,0.043346337234503686
རྙིང་,1,0.043346337234503686
ངམ,1,0.043346337234503686
སྦུ་,1,0.043346337234503686
བུར,1,0.043346337234503686
བསྲེའོ,1,0.043346337234503686
ཡིབས་,1,0.043346337234503686
རུས་,1,0.043346337234503686
གྲིབ་སྐམ་,1,0.043346337234503686
མར་ཁུ་,1,0.043346337234503686
བསྲེས་,1,0.043346337234503686
བཞགགཞན་,1,0.043346337234503686
ཡང་ཚ་བ་,1,0.043346337234503686
འབྲུ་,1,0.043346337234503686
ཐུས་,1,0.043346337234503686
བྱས་པ་,1,0.043346337234503686
སྨན་མར་,1,0.043346337234503686
གསོག་,1,0.043346337234503686
གོདེ་ནས་,1,0.043346337234503686
བཞོས་པ,1,0.043346337234503686
སྔ་མ་,1,0.043346337234503686
གྲང་མོ་,1,0.043346337234503686
ཁེམ་,1,0.043346337234503686
བུ་,1,0.043346337234503686
རྡོག་,1,0.043346337234503686
གྱུར་མིད་,1,0.043346337234503686
བཟླས་བརྗོད་,1,0.043346337234503686
ལ་མ་,1,0.043346337234503686
ཡེངས་པ,1,0.043346337234503686
བཅུན་པ་,1,0.043346337234503686
བཏུབ,1,0.043346337234503686
བསྐྱིལ་བ་,1,0.043346337234503686
ཤེད་,1,0.043346337234503686
འཆགནང་,1,0.043346337234503686
ཆད་པ་,1,0.043346337234503686
ཐོན,1,0.043346337234503686
སླར་,1,0.043346337234503686
ཡགས་པ་,1,0.043346337234503686
འགྲོཤེད་,1,0.043346337234503686
སྤྱོད་ལམ་,1,0.043346337234503686
སྔར་,1,0.043346337234503686
ནས་རྩམ་པ་,1,0.043346337234503686
ཇ་,1,0.043346337234503686
མི་སྟོ,1,0.043346337234503686
འདྲིལ་,1,0.043346337234503686
རྒྱམ་ཚྭ་,1,0.043346337234503686
དྲི་མ་,1,0.043346337234503686
བརྡུངས་,1,0.043346337234503686
འབྲི་མོག་,1,0.043346337234503686
རྐང་,1,0.043346337234503686
གཟི་མདངས་,1,0.043346337234503686
བཟང་མོ་,1,0.043346337234503686
བཙོ་,1,0.043346337234503686
སྐམ་,1,0.043346337234503686
སྐོད་,1,0.043346337234503686
སྤྲུ་,1,0.043346337234503686
ཆུ་ཁ་,1,0.043346337234503686
རྡོར་,1,0.043346337234503686
འཇུགདེ་,1,0.043346337234503686
ལྟོག་,1,0.043346337234503686
གདམས་པ,1,0.043346337234503686
གཏོར་མ,1,0.043346337234503686
མཆོད་པ,1,0.043346337234503686
ལ་ལུང་,1,0.043346337234503686
ནོད་པ་,1,0.043346337234503686
སེམས་བསྐྱེད་པ་,1,0.043346337234503686
སྤྱི་,1,0.043346337234503686
མཐུན,1,0.043346337234503686
གསང་སྔགས་པ་,1,0.043346337234503686
ང་རྒྱལ་,1,0.043346337234503686
དགོས,1,0.043346337234503686
རྫ་མ་,1,0.043346337234503686
སྟོང་པ,1,0.043346337234503686
དབུས་,1,0.043346337234503686
ཀ,1,0.043346337234503686
རྩི་ལྟ་བུ,1,0.043346337234503686
གྱུར་པ་,1,0.043346337234503686
འོད་,1,0.043346337234503686
ལྗང་,1,0.043346337234503686
དཀར་མོ་,1,0.043346337234503686
སྐྲ་,1,0.043346337234503686
གྲོལ་,1,0.043346337234503686
ལྷུ་,1,0.043346337234503686
གུ,1,0.043346337234503686
རོ་བརྒྱ་,1,0.043346337234503686
བསྣམས་པ,1,0.043346337234503686
འགྱིང་བག་,1,0.043346337234503686
བཅས་པ་,1,0.043346337234503686
མདུན་,1,0.043346337234503686
གྱེན་,1,0.043346337234503686
བཟློག་,1,0.043346337234503686
སྙིང་དཀར་,1,0.043346337234503686
ནག་,1,0.043346337234503686
མཚམས་,1,0.043346337234503686
རལ་གྲི་,1,0.043346337234503686
བརྒྱབས་,1,0.043346337234503686
ལ་རྩ་,1,0.043346337234503686
གནས་པ་,1,0.043346337234503686
དུམ་བུ་,1,0.043346337234503686
ཁོག་སྟོང་,1,0.043346337234503686
ཁེངས་པ,1,0.043346337234503686
སམས,1,0.043346337234503686
ཁ་སྦྱོར་,1,0.043346337234503686
མམ་,1,0.043346337234503686
བཞི,1,0.043346337234503686
སྦྱོར་བ,1,0.043346337234503686
འོད་འཕྲོ,1,0.043346337234503686
ས་པ,1,0.043346337234503686
སེམས་ཅན་,1,0.043346337234503686
སྡིག་སྒྲིབ་,1,0.043346337234503686
སྦྱངས,1,0.043346337234503686
ཚུར་,1,0.043346337234503686
འདུས་,1,0.043346337234503686
གནོད་པ་,1,0.043346337234503686
སྡིག་པ་,1,0.043346337234503686
རྣམ་སྨིན་,1,0.043346337234503686
ཐུལ་,1,0.043346337234503686
ཚིག་པ,1,0.043346337234503686
སྤྲོ་,1,0.043346337234503686
བསྡུ་,1,0.043346337234503686
ཀྱིན་,1,0.043346337234503686
ལྕེ་,1,0.043346337234503686
ཐོག་,1,0.043346337234503686
ཉང་,1,0.043346337234503686
འདུག་,1,0.043346337234503686
གོ,1,0.043346337234503686
